id,num_orders
1295117,30.00450720046701
1131852,30.841795617510588
1122805,50.882707728741664
1454318,30.142587848233493
1369172,31.232680021161237
1051784,32.229777361269605
1208849,240.26078532370852
1441614,244.8100647497337
1248156,250.85323165582645
1485601,247.93983952528527
1312698,239.62945882143723
1419409,258.94826327329184
1122933,249.57712429345264
1244035,245.56348575672718
1008087,250.36137744166098
1133047,254.9428196861391
1272397,16.67642253147136
1030881,17.276605739724893
1389672,24.563827971591337
1082933,22.248518504295497
1255464,18.352687439949992
1180074,18.33696456599862
1476554,18.014109557518456
1316356,207.6960900079987
1492732,238.22641395664738
1252109,232.18697710152645
1159089,230.58774155336403
1469555,215.9890419265332
1483071,164.14063133734325
1309274,146.74752580148035
1131716,107.49033829320423
1283793,122.8800809125025
1330395,124.84725761301533
1304104,119.44758447932435
1463362,119.81606326921134
1322487,125.22981003066167
1076412,124.49412957377858
1358172,123.95342594181973
1101734,123.73178315057456
1310017,122.65697644722145
1060069,121.238675711065
1197296,57.20358036937399
1465396,33.33083095171977
1376423,17.340427593582163
1481206,18.019392048696144
1009569,17.567505645799855
1387274,463.37061702538426
1310708,380.17425617680163
1155929,388.8106173679725
1314559,385.52682462627666
1097259,375.30101595207054
1395026,394.1127611649954
1078445,399.0007061293364
1296395,455.6737321365013
1419507,461.872774413293
1136027,359.9154693693132
1219400,223.7900237827559
1327846,224.6024945858036
1203267,227.43719210705515
1346275,237.94260764420596
1189866,796.5842106523592
1234971,766.0334266359384
1296050,197.1214218963179
1007089,230.88635349033154
1085266,200.4840195438175
1488516,213.1621428172091
1410651,98.65420405414433
1056722,108.29743083920835
1177655,104.66549322458263
1484447,123.52635161122996
1169645,128.70998406296565
1323495,126.58750285151031
1457994,137.82886123943402
1155386,121.72130458426096
1409690,121.89977622395376
1275226,120.7945302977864
1430027,32.26846791165671
1420629,28.88295449372731
1104909,31.23518205409173
1268984,85.41656341645931
1082662,76.87163799471625
1341057,31.26467499996908
1198596,31.81358530396742
1360054,30.317122937805195
1316119,28.22233195859633
1182553,90.33397191188526
1312899,93.93708407757119
1279295,104.80771678078874
1179644,97.47744358582005
1127292,99.96856339664572
1110530,95.91428167722978
1163817,94.69770188654876
1407890,140.99406565788658
1467062,113.98955445938019
1234965,94.0704819165121
1321783,15.32450115317691
1349364,14.895276849289077
1342102,34.77594494386975
1151385,49.60714897520039
1306511,30.129945960253064
1366410,33.35544101029606
1006403,50.24380273984256
1119932,61.057141295635425
1043407,48.82320946452614
1444521,44.93254067332278
1256754,24.929966163570242
1283179,24.875128988140688
1115349,21.402206778674522
1078995,17.574281317140574
1316171,78.76102527203986
1229599,65.84855021803935
1133642,17.495872620384155
1210879,20.190822978005038
1496663,19.341428405866832
1376737,19.026524885867715
1238615,29.101151017909483
1063947,18.664051042489703
1440330,46.04400133922174
1416370,73.56618129088082
1358159,95.02181295603542
1341131,143.08016994231417
1050479,55.74875037707919
1120227,42.44500664544068
1296492,46.43656613716509
1271141,47.52322975879566
1178189,47.21163705884251
1466754,41.17416330445123
1291832,89.9496925040535
1497662,88.31976566133034
1313185,86.6502298934055
1268956,87.40700521704274
1409129,152.08798278306153
1150723,137.77512545204172
1181288,89.04400969895627
1303570,85.87072924248038
1076136,87.87831498171587
1496530,98.27162871864975
1288584,22.3791429217824
1216944,22.79969543914515
1394355,25.135797282317313
1285022,20.451216941042777
1462965,20.40535586857619
1205977,20.385103046915248
1349950,21.272176917993047
1340917,20.057232924851046
1191343,18.878786931280487
1262924,262.8733020050531
1335892,265.2067809989134
1498333,252.46977934439496
1180295,260.91283206755463
1468730,248.93932827828183
1155218,254.916623459755
1316740,242.1295223540369
1318234,248.09380104510117
1283246,248.00991198260655
1130000,258.05670668792334
1459415,351.81564771726363
1298775,576.4679635582344
1395159,361.6223670236092
1303699,323.5826554830594
1176341,336.3800782086405
1435013,346.4518475541952
1324100,1951.8091665706563
1298065,1901.8676216842864
1377872,338.3332808947575
1376854,356.2038771454532
1444587,21.944050323965307
1036541,19.713512353064857
1354025,19.572299894232266
1007242,15.493523829272949
1053458,215.37561363151553
1160895,189.28133124412096
1062487,177.62269254913832
1410365,190.34543274406363
1005997,189.60415007219953
1462622,188.6103676646372
1425740,198.86922784068508
1090497,228.70062456694862
1067884,225.53531541170793
1072910,153.76896102917112
1011254,37.71188930244839
1169260,38.736307741348305
1413454,41.28210137875861
1045716,41.37721205492595
1353423,36.930724536784815
1154956,37.17551121901387
1019221,42.29027632610258
1230883,44.25608321287004
1329315,39.2872355030864
1090421,166.43096218648904
1218834,168.55178322059297
1207249,162.61793152811705
1181616,172.73196374254852
1197754,175.68790932139092
1341473,176.6746714555769
1183839,174.58264453983688
1412036,177.00422239765768
1294587,168.48024372775885
1207154,166.05018012712898
1451807,15.475859103827919
1409671,15.486426284480743
1122214,97.84985681941224
1211769,95.94485368127057
1437385,89.99150774074232
1217993,93.72258210595515
1161892,147.01620378175636
1229478,146.67088803736118
1213094,94.17832943574317
1297883,96.699988688859
1171266,95.23021314805915
1018646,94.57324110246685
1224157,178.68356723272024
1476159,415.3746287424155
1481437,135.59171141504714
1137703,106.79051117860332
1443319,136.91684822823905
1297612,135.50271454764192
1366087,1307.6312610413981
1219884,1267.3802117525142
1226362,122.37208592560528
1058055,137.14917208926659
1237424,132.37124913691594
1097480,142.04792652911192
1239094,138.5040041297664
1427548,134.04801732222148
1134215,136.02819093804993
1101934,135.20643709170415
1227132,137.69490980156215
1107600,142.07192850181912
1028680,138.21924409701347
1488449,139.65656573770931
1470231,25.119174333118934
1196664,24.29487770595318
1135015,23.687608476811896
1222652,22.234337889688042
1419491,21.977288189379017
1261676,22.9616259604821
1377965,23.163262261907402
1337424,24.08715392100274
1116374,21.166206535557393
1018735,20.762389800487473
1205948,24.74395714699817
1083732,29.64331922206713
1124304,23.95494218517262
1068682,23.354943250383876
1061931,20.484017759101977
1188547,21.15647918400358
1197855,24.76220740365211
1395274,39.46401109667587
1120639,32.61855954444677
1421206,33.03852147085387
1357988,25.79575843571584
1004611,34.43975495067411
1274230,24.83231194930899
1339747,32.91203601458496
1035696,26.118050581469078
1021984,30.49883439617552
1019163,272.54669233833044
1364760,265.16728197372
1134877,264.83038969814714
1116838,275.7580134708487
1242837,960.0210059928869
1461295,932.5416106539395
1304951,253.9784249777903
1231273,256.94323249896036
1259733,1240.8395002682819
1431813,1102.803631540262
1244857,39.295828596879495
1120215,50.64419849514976
1483675,60.97361267515464
1044692,94.91458509360713
1309244,50.82780377649146
1315121,30.922273685030298
1244194,33.19426927391968
1029370,33.687390554083734
1406179,36.09883631914428
1087358,32.329440234171656
1062484,27.941593864078552
1286223,29.6467893001452
1179146,30.29318030671807
1077679,16.75264357642832
1356561,18.805585479886748
1445899,19.31081688422973
1056607,16.991111222771885
1471104,17.65465214617001
1157790,92.87496585026598
1281062,76.67903070980985
1128363,83.05713402566386
1147010,76.44903319919523
1228572,82.25157399356854
1435819,82.79367418989702
1041203,80.55693650308612
1328928,83.62254993669085
1331644,90.51989719160395
1058015,77.21255160821475
1082947,85.05796914788836
1238939,74.43231129887108
1158689,17.16937880376019
1321731,19.616626024450586
1474925,32.88845431502332
1487930,114.50353802048116
1062946,141.59210723437803
1250578,148.52389098870415
1251241,146.93027977921673
1054675,172.79665895041742
1430035,183.97134586170515
1171351,172.5322701770945
1283654,174.43916178030904
1123687,174.98377077819515
1304243,174.38504145998212
1484480,24.2567854580629
1135766,23.745486072548605
1267957,23.201361198269748
1050543,23.373173890750564
1144794,22.456543520487305
1161381,22.74862356888143
1463809,22.82223715474227
1043945,23.53901731196305
1428660,43.26569557823206
1231167,45.27693561302761
1263934,43.940581991752424
1283930,43.80188957422167
1165506,40.702590411531254
1246532,42.59449329051169
1167940,43.45963467901626
1213133,42.76384686112707
1400057,43.648962201893646
1006359,41.10645936947249
1478327,476.57986442399476
1264778,649.1301797983772
1296198,630.0904756635987
1091285,489.9062391808277
1152313,500.11508201037145
1293336,475.04736703797903
1430932,639.9633462302393
1300078,674.4713683875773
1284526,495.93590997917227
1078971,495.58113363020567
1427939,19.369507832487752
1066486,19.023587643187312
1185418,113.60533503841516
1141599,112.82941071216159
1375132,111.07442397464816
1444878,111.10337009727003
1481499,184.21934388498613
1271829,167.81696094346572
1414372,103.39770319810125
1021248,111.87313588447917
1444240,114.48381163127165
1406839,118.57800185187698
1040908,90.50686579193182
1356602,117.40255041029108
1316568,83.00244786434055
1456931,114.17348330843555
1237087,94.1236633193179
1304436,123.61266654138362
1238935,100.6052953310735
1321591,84.24845998580454
1196912,89.8767747627872
1455585,67.53354646683285
1252744,38.536171586055445
1272139,37.840005629412005
1378097,37.87240101696548
1052288,38.352898181377626
1280063,36.12512476347781
1488358,42.039349017982424
1146421,42.9321840881596
1261997,41.47455444177141
1273271,40.48505864558526
1379056,39.36245399655394
1320666,313.8113998660649
1282552,411.89481955432433
1062042,396.95677255610843
1091060,315.72811847792167
1349895,304.1474564625551
1094183,307.93169303319337
1245680,417.57012440171025
1225773,317.9538575714223
1487581,324.34530385098697
1476033,310.0464455145082
1081813,26.91972804757083
1417238,27.464076590147357
1337305,45.074334719421806
1130316,41.358047208181816
1040709,26.74480071176881
1158635,27.985678804105877
1431499,27.715125756521054
1084752,247.07599112524963
1274093,245.92403237985565
1342313,250.73939080050218
1455649,286.4741068153016
1114608,294.4392342717668
1033631,273.3103146158388
1413962,269.9698754976442
1396181,212.14578892509425
1267612,220.86961356410274
1062790,153.7921207482393
1412337,38.27178353934015
1191743,20.05797653063799
1236936,23.156843224213702
1444312,23.381915427262886
1176978,22.88645897163586
1171909,24.117748775878802
1428117,23.920310334574523
1423315,24.044350709663522
1265837,23.687270098691037
1356525,21.958151093252717
1205477,162.68972537875817
1371347,155.95445387864538
1155726,155.7970212254415
1240789,160.78967455299681
1171370,162.400564985912
1265660,161.77149123351973
1018252,161.85579840326776
1493141,164.0063102455705
1093559,162.10280758322727
1447467,159.192875691425
1473259,22.795206795720514
1021872,18.086601578527073
1291288,62.0198767625123
1451221,56.923770041358296
1091430,17.5885168205015
1396310,19.932524389664824
1120159,17.7367611544582
1217315,20.372941886486117
1142552,513.3316422135159
1468892,543.1554829737206
1050380,539.8836827031066
1091951,441.2422667336568
1414650,515.2960652900258
1122981,491.3710391871803
1030360,496.63810477733665
1272696,596.7979723390415
1146788,607.7390814915422
1056095,352.702542703576
1406516,679.1467243293009
1021686,694.537543595086
1005332,703.4609526221304
1387167,714.1078300611607
1162278,2347.89231471281
1028630,1490.0389812659487
1201509,676.8798298197514
1429858,697.9672238386622
1455208,561.5006571408354
1101218,681.6961007681003
1335329,164.4337211904329
1103583,178.66097212181313
1108936,174.10357892429917
1105792,169.43440386420158
1306121,188.44330265420533
1393546,197.9305365987707
1452330,194.9754407832348
1384949,146.10733949725693
1369516,190.04455013309524
1386732,178.04497002468668
1402801,40.31141453924646
1487219,58.101868786562676
1329590,65.77698276097269
1219468,78.53783163817215
1405838,73.02583170720176
1148515,53.604165935430025
1127606,66.4891011459592
1003132,54.58566603893344
1194753,76.82356155121327
1090177,71.2283196978718
1086521,45.324038971143764
1002439,41.56043507634956
1366540,41.20475561928116
1466142,44.55282334226804
1282021,109.5776968712067
1471786,78.05724383140772
1471184,43.49163218748447
1158034,44.21173293079203
1044415,43.13151917397603
